close,high,low,open,volume,returns,range,ma_12,ma_21,hmm,ma_signal,hmm_signal,main_signal,log_returns_benchmark,benchmark_product,benchmark_product_exp,log_returns_strategy,log_returns_product,strategy_product_exp
hbar_usd,hbar_usd,hbar_usd,hbar_usd,hbar_usd,,,,,,,,,,,,,,
0.07324100285768509,0.07353000342845917,0.06997600197792053,0.07015900313854218,31206582,0.0438842202556573,0.050788861182152534,0.0686984999726216,0.0770656189748219,1,0.0,1,0.0,0.04294858317231267,-0.09919883290533357,-0.09443736552770554,0.0,0.9364259663455011,1.5508482893624183
0.07391700148582458,0.07590500265359879,0.07274100184440613,0.0732399970293045,35951443,0.009229783888309528,0.04349680000229439,0.06903499985734622,0.07636028563692457,1,0.0,1,0.0,0.009187449723748528,-0.09001138318158504,-0.08607921811419805,0.0,0.9364259663455011,1.5508482893624183
0.07430599629878998,0.07530499994754791,0.07082299888134003,0.07401300221681595,28180818,0.005262589189849454,0.06328454226736757,0.06976049952208996,0.07559766655876524,1,0.0,1,0.0,0.005248790158608816,-0.08476259302297623,-0.08126962848706709,0.0,0.9364259663455011,1.5508482893624183
0.06876800209283829,0.07553000003099442,0.06875400245189667,0.07426699995994568,28900953,-0.0745295734099709,0.09855422720791474,0.06987399980425835,0.07442161902075722,1,0.0,1,0.0,-0.07745310146072432,-0.16221569448370055,-0.1497422111547101,-0.0,0.9364259663455011,1.5508482893624183
0.0700720027089119,0.07203199714422226,0.06870300322771072,0.06876199692487717,31230498,0.018962316431894832,0.04845485291927987,0.06973016696671645,0.07315304768936974,1,0.0,1,0.0,0.01878477262634924,-0.1434309218573513,-0.13361935391394242,0.0,0.9364259663455011,1.5508482893624183
0.06589300185441971,0.07066500186920166,0.06532000005245209,0.0700249969959259,27908243,-0.05963866726989797,0.08182795181349545,0.06979541728893916,0.07195928586380822,1,0.0,1,0.0,-0.06149108105811772,-0.20492200291546903,-0.1852891409949481,-0.0,0.9364259663455011,1.5508482893624183
0.06454599648714066,0.06667099893093109,0.06424199789762497,0.06585399806499481,24693198,-0.02044231298272081,0.03781017267204145,0.06948933377861977,0.0708376665910085,1,0.0,1,0.0,-0.020654148980261213,-0.22557615189573024,-0.20194371536515066,-0.0,0.9364259663455011,1.5508482893624183
0.0632380023598671,0.06478500366210938,0.06007000058889389,0.0645579993724823,29108614,-0.0202645275998512,0.07849181000486327,0.06956916737059753,0.06972019055059978,1,0.0,1,0.0,-0.020472669876429286,-0.24604882177215953,-0.21811594897136832,-0.0,0.9364259663455011,1.5508482893624183
0.061546001583337784,0.06467899680137634,0.060961998999118805,0.0633310005068779,25096176,-0.026756075672673574,0.060972373991726725,0.06915875058621168,0.06878614301482837,1,1.0,1,0.0,-0.027120535174991252,-0.2731693569471508,-0.23903609780794688,-0.0,0.9364259663455011,1.5508482893624183
0.06339900195598602,0.06378500163555145,0.06101199984550476,0.061542000621557236,16904743,0.03010756710391882,0.04545010484934964,0.06853816751390696,0.06809842888088453,1,1.0,1,1.0,0.02966323087015994,-0.24350612607699085,-0.21612532605903978,0.029586267745323688,0.9660122340908248,1.6274459011776163
0.06238599866628647,0.06358599662780762,0.06108200177550316,0.06339000165462494,15365774,-0.015978221398545323,0.04099398807372889,0.06762283388525248,0.06774161915693964,1,0.0,1,1.0,-0.016107249449753207,-0.2596133755267441,-0.22865024914798093,-0.015532566271703473,0.9504796678191213,1.58695023853819
0.06371299922466278,0.06384000182151794,0.06054599955677986,0.06241299957036972,18569394,0.021270807340516784,0.05440495307454585,0.06708541729797919,0.06765176196183477,1,0.0,1,0.0,0.021047741369359583,-0.2385656341573845,-0.21224301720545202,0.0,0.9504796678191213,1.58695023853819
0.06170700117945671,0.06473000347614288,0.06032700091600418,0.06370300054550171,35890766,-0.0314849099809692,0.07298560334980331,0.06612425049146016,0.06738038112719853,1,0.0,1,0.0,-0.03199121544177247,-0.27055684959915693,-0.23704547489561822,-0.0,0.9504796678191213,1.58695023853819
0.06255800276994705,0.0627949982881546,0.0608769990503788,0.06172199919819832,21948338,0.013791005464930173,0.03150613971934724,0.06517766726513703,0.06694038141341437,1,0.0,1,0.0,0.013696774916666016,-0.25686007468249095,-0.2265235648704106,0.0,0.9504796678191213,1.58695023853819
0.06485400348901749,0.06533800065517426,0.06194999814033508,0.0625540018081665,19477263,0.036701950468492894,0.054689307773090556,0.06439000119765599,0.06692819119918914,1,0.0,1,0.0,0.036044472765524964,-0.22081560191696598,-0.19813547105973794,0.0,0.9504796678191213,1.58695023853819
0.06425300240516663,0.06643600016832352,0.06313399970531464,0.06483999639749527,21676428,-0.009266985097575953,0.05230146162798732,0.06401375122368336,0.06673933423700787,1,0.0,1,0.0,-0.009310190735131521,-0.23012579265209748,-0.20556633769970212,-0.0,0.9504796678191213,1.58695023853819
0.06916800141334534,0.06964600086212158,0.06419400125741959,0.06424299627542496,30584839,0.07649446444830255,0.08493004794699344,0.06393841778238614,0.06706733433973222,1,0.0,1,0.0,0.07370989563377171,-0.15641589701832576,-0.1447965601623371,0.0,0.9504796678191213,1.58695023853819
0.06503500044345856,0.06912100315093994,0.06366399675607681,0.06912100315093994,27292920,-0.05975307780238037,0.0857157368829855,0.06386691766480605,0.0669989532658032,1,0.0,1,0.0,-0.061612755024318566,-0.21802865204264432,-0.1958975978398203,-0.0,0.9504796678191213,1.58695023853819
0.06079300120472908,0.06537999957799911,0.0601780004799366,0.0649849995970726,22236998,-0.06522640439462246,0.08644353512205627,0.06355416805793841,0.06652023909347397,1,0.0,1,0.0,-0.06745092275254246,-0.28547957479518676,-0.24834630629780752,-0.0,0.9504796678191213,1.58695023853819
0.05958700180053711,0.061879999935626984,0.05952199921011925,0.060798998922109604,17991393,-0.01983780008048286,0.03961561702898675,0.06324991801132758,0.06586390574063573,1,0.0,1,0.0,-0.020037210890852298,-0.30551678568603907,-0.2632574620032282,-0.0,0.9504796678191213,1.58695023853819
0.06316900253295898,0.06322500109672546,0.05803399905562401,0.059560999274253845,23424119,0.06011379368293013,0.0894476018467385,0.06338516809046268,0.0655309059435413,1,0.0,1,0.0,0.05837625489317134,-0.24714053079286774,-0.21896907307665192,0.0,0.9504796678191213,1.58695023853819
0.06401500105857849,0.06421399861574173,0.06099399924278259,0.0631679967045784,18253871,0.013392621249292302,0.05279206828432659,0.06343650134901206,0.06509157252453622,1,0.0,1,0.0,0.01330373285030699,-0.23383679794256074,-0.2085090216883838,0.0,0.9504796678191213,1.58695023853819
0.0652339980006218,0.06632400304079056,0.06316299736499786,0.06401000171899796,24487891,0.019042363850432897,0.05004521329990563,0.06367383462687333,0.064678096168098,1,0.0,1,0.0,0.018863327321884227,-0.2149734706206765,-0.19343716249503884,0.0,0.9504796678191213,1.58695023853819
0.06643199920654297,0.06729300320148468,0.063789002597332,0.06520199775695801,16514664,0.018364675516434836,0.05493110820797242,0.06390041795869668,0.06430314392561004,1,0.0,1,0.0,0.01819808140303106,-0.19677538921764545,-0.17862489770064538,0.0,0.9504796678191213,1.58695023853819
0.06492099910974503,0.06710000336170197,0.06434500217437744,0.06644099950790405,16887313,-0.022745064349186772,0.042816086630292904,0.06416825111955404,0.0641199533073675,1,1.0,1,0.0,-0.0230077237709819,-0.21978311298862735,-0.19730712725726396,-0.0,0.9504796678191213,1.58695023853819
0.07088500261306763,0.07151100039482117,0.06485500186681747,0.06488499790430069,39999059,0.09186555328948054,0.10262891583400258,0.06486216777314742,0.06415866758851778,0,1.0,1,1.0,0.0878877500445832,-0.13189536294404414,-0.12356730238122993,0.0871154148405175,1.0375950826596387,1.8224211563079185
0.0735040009021759,0.07460799813270569,0.06951200217008591,0.07079099863767624,50259782,0.036947142449924364,0.07331102260801825,0.06558300089091063,0.06452109611460141,1,1.0,1,1.0,0.03628095634744969,-0.09561440659659445,-0.09118561865453778,0.037403919659921216,1.07499900231956,1.9299899773385532
0.07053899765014648,0.07715199887752533,0.06998100131750107,0.0734890028834343,49719052,-0.04033798454012649,0.10247063381516552,0.06610683382799228,0.06480647712236359,1,1.0,1,1.0,-0.04117412373977077,-0.13678853033636523,-0.12784535911909567,-0.041409549953875066,1.0335894523656848,1.8111381933972623
0.0713300034403801,0.07177100330591202,0.06807100027799606,0.07050800323486328,25545299,0.011213737316722039,0.054355055938732466,0.06628700066357851,0.06519181050714992,1,1.0,1,1.0,0.01115132948107602,-0.1256372008552892,-0.1180652460766971,0.011366431440999386,1.0449558838066841,1.8432730864997509
0.06972499936819077,0.07524099946022034,0.06916899979114532,0.0713139995932579,29588564,-0.022501107455165648,0.08778498586663552,0.0666778339073062,0.06558128659214292,1,1.0,1,1.0,-0.022758120069719022,-0.14839532092500823,-0.13790975474317047,-0.02310760947356553,1.0218482743331185,1.7783251283672006
0.06871999800205231,0.07152599841356277,0.06699799746274948,0.06968499720096588,22255036,-0.014413788099608804,0.06758412373938238,0.0673384169737498,0.06583466735624131,1,1.0,1,1.0,-0.014518675849852452,-0.16291399677486068,-0.15033574086104218,-0.014177601339630093,1.0076706729934883,1.7392130551355627
0.0722699984908104,0.07394400238990784,0.06802400201559067,0.06870400160551071,52993495,0.05165891431853753,0.08702811065071336,0.0683953333646059,0.06630533401455198,0,1.0,1,1.0,0.0503688358099773,-0.11254516096488337,-0.10644300769865911,0.05068472940691325,1.0583554024004016,1.8816279717141366
0.0654970034956932,0.0723700001835823,0.0654970034956932,0.07227600365877151,36929122,-0.09371793464169531,0.10493604777417098,0.06858933344483376,0.06639028659888677,0,1.0,1,1.0,-0.09840469097486093,-0.2109498519397443,-0.19018532350178596,-0.09844205276047145,0.9599133496399301,1.6114701787877
0.06568799912929535,0.0657769963145256,0.06351500004529953,0.06549999862909317,22115579,0.0029160972778654592,0.03561357581063995,0.06872874995072682,0.06657985792983145,1,1.0,1,1.0,0.0029118537139602597,-0.20803799822578403,-0.18782382512807405,0.0028966359690568355,0.962809985608987,1.6190456235958388
0.07044699788093567,0.0704599991440773,0.0645269975066185,0.06569000333547592,29381493,0.07244852659118228,0.09194603602701723,0.06916316660741965,0.06695552436368805,1,1.0,1,1.0,0.06994437681391762,-0.13809362141186643,-0.12898285792614061,0.07036800881527963,1.0331779944242667,1.8099817661900595
0.07232800126075745,0.07275599986314774,0.06826099753379822,0.07047899812459946,36292374,0.026700972878942464,0.06585022914621042,0.06965450011193752,0.0673114290194852,1,1.0,1,1.0,0.02635072290092707,-0.11174289851093935,-0.10572585283853253,0.02591038375083388,1.0590883781751006,1.883740909480598
0.07183200120925903,0.07388799637556076,0.06958699971437454,0.07232899963855743,34076922,-0.006857649082686934,0.06180747379309359,0.07023041695356369,0.06767233372444198,1,1.0,1,1.0,-0.006881270813124528,-0.11862416932406389,-0.11185847112348501,-0.007800357210158517,1.051288020964942,1.8613342040505167
0.07278800010681152,0.0781479999423027,0.07084999978542328,0.07176700234413147,39156275,0.01330881614682422,0.10300635397293134,0.07038900007804234,0.06784471461460703,1,1.0,1,1.0,0.013221031865376995,-0.10540313745868689,-0.10003835880330814,0.01404391167701594,1.065331932641958,1.9018020270313643
0.07595600187778473,0.08072900027036667,0.07262200117111206,0.072782002389431,75057754,0.0435236820124798,0.11163282433036903,0.07059333349267642,0.0683647623019559,1,1.0,1,1.0,0.04260314206674726,-0.06279999539193963,-0.060868714508433786,0.04259333572300252,1.1079252683649605,2.028069441283626
0.07692199945449829,0.07815799862146378,0.07482899725437164,0.07594899833202362,39235773,0.012717857086104623,0.044488119435512674,0.07112525030970573,0.0691328098376592,1,1.0,1,1.0,0.012637664345801264,-0.05016233104613837,-0.048924977034462414,0.012430825746072358,1.1203560941110329,2.065945774165414
0.07288599759340286,0.07783599942922592,0.07267100363969803,0.07689899951219559,58394690,-0.05246875912895177,0.07107368181036655,0.0712549164891243,0.06976609535160519,1,1.0,1,1.0,-0.05389537067355123,-0.10405770171968959,-0.09882670332800347,-0.0533218930771788,1.067034201033854,1.9067458795896677
0.07085099816322327,0.07389099895954132,0.07032100111246109,0.0729060024023056,41643240,-0.02792030701880366,0.05076716472467302,0.07134874972204368,0.07013190466733206,1,1.0,1,1.0,-0.028317489218802526,-0.13237519093849212,-0.12398773844823296,-0.028761238092337736,1.0382729629415164,1.8243350685853406
0.07213599979877472,0.07305499911308289,0.07073800265789032,0.07083900272846222,33209992,0.01813667653052864,0.03275462082804692,0.0716334165384372,0.07051861889305569,1,1.0,1,1.0,0.017974168969455095,-0.11440102196903702,-0.10809978742369175,0.01768593361710376,1.0559588965586202,1.8747304017806026
0.0759119987487793,0.0759119987487793,0.07180000096559525,0.07210300117731094,29333057,0.05234555507011507,0.05727016334100643,0.07193691655993462,0.07102709511915843,1,1.0,1,1.0,0.051021534780862764,-0.06337948718817427,-0.06141277572923132,0.051452785655793316,1.1074116822144136,2.026514666045378
0.07688599824905396,0.07886199653148651,0.075484998524189,0.07591000199317932,31314328,0.012830639639696217,0.044737339515418695,0.07288599945604801,0.07152490459737323,1,1.0,1,1.0,0.012749024359042571,-0.050630462829131695,-0.04937010128419028,0.012957394787494829,1.1203690770019084,2.0659855792632222
0.07692699879407883,0.07846999913454056,0.0761210024356842,0.07689999788999557,24539569,0.0005332641307727037,0.03085871998126999,0.07382258276144664,0.0720966188680558,1,1.0,1,1.0,0.0005331219959841308,-0.05009734083314756,-0.04886316445756511,0.00022107082067588236,1.1205901478225841,2.066663454137827
0.08007500320672989,0.0802140012383461,0.07690999656915665,0.07691700011491776,30089275,0.04092197098547623,0.042959365707662345,0.07462491653859615,0.07253423794394448,1,1.0,1,1.0,0.0401068309978323,-0.009990509835315263,-0.009940770470279858,0.04029924691006306,1.1608893947326473,2.192771647998858
0.07456900179386139,0.08132699877023697,0.07341700047254562,0.08008000254631042,48884479,-0.0687605518872555,0.10774069012325427,0.07481166658302148,0.07258495227211997,1,1.0,1,1.0,-0.07123884023820623,-0.0812293500735215,-0.07801778949381444,-0.07132814906440825,1.089561245668239,1.9729693831698754
0.07856699824333191,0.0787310004234314,0.07279600203037262,0.07456699758768082,34049570,0.05361472399111067,0.08152918055283487,0.07537291633586089,0.07296723801465262,1,1.0,1,1.0,0.052226846283901035,-0.029002503789620465,-0.028585967752811192,0.05219009027705778,1.1417513359452969,2.132249184994206
0.08093199878931046,0.08339200168848038,0.07856199890375137,0.07856199890375137,53192582,0.030101704263332474,0.0614801411894621,0.0760515828927358,0.07342447588841121,1,1.0,1,1.0,0.0296575393701091,0.0006550355804886346,0.0006552501631449381,0.02956051575046001,1.1713118516957568,2.2262221886997797
0.08287700265645981,0.08305100351572037,0.07949600368738174,0.08091899752616882,40292876,0.02403256927105879,0.044719226922634636,0.07662833295762539,0.07405076175928116,1,1.0,1,1.0,0.023748332040286563,0.024403367620775197,0.02470356677913954,0.02390898923073429,1.195220840926491,2.3042874118247934
0.08114899694919586,0.08386600017547607,0.0810609981417656,0.08287700265645981,29216459,-0.020850243757328468,0.034603596032766415,0.07698058274885018,0.07464261885200228,1,1.0,1,1.0,-0.021070679567214663,0.003332688053560535,0.0033382476327905586,-0.020799590788845627,1.1744212501376454,2.236269411260586
0.07895799726247787,0.0824349969625473,0.07819300144910812,0.08117099851369858,30409765,-0.02699971372523169,0.054250322085411584,0.07748658272127311,0.07496109498398644,1,1.0,1,1.0,-0.027370902577502805,-0.02403821452394227,-0.023751597822870507,-0.027439323785753887,1.1469819263518914,2.1486756200581403
0.07784199714660645,0.08082800358533859,0.07689499855041504,0.07897400110960007,30327783,-0.014134098565868447,0.0511477353412646,0.07806916596988837,0.07554895182450612,1,1.0,1,1.0,-0.014234936230994828,-0.0382731507549371,-0.037549988964013625,-0.014257773083637067,1.1327241532682544,2.1041010397848248
0.07693099975585938,0.07832399755716324,0.0760900005698204,0.07785599678754807,27531373,-0.011703160557806735,0.029359928645195765,0.07846874929964542,0.07608433280672346,1,1.0,1,1.0,-0.011772181579216124,-0.050045332334153224,-0.04881369597203056,-0.011835027271803668,1.1208891259964506,2.0675804566522458
0.07346600294113159,0.07893600314855576,0.07315900176763535,0.07694000005722046,30207017,-0.04504031958149457,0.07896501102173437,0.07826491631567478,0.07622809495244708,1,1.0,1,1.0,-0.04608615884973555,-0.09613149118388878,-0.09165543108699103,-0.045645210862499536,1.075243915133951,1.9307076573109647
0.0706930011510849,0.07458800077438354,0.07067199796438217,0.07350700348615646,26732782,-0.03774537444576509,0.0554109537411831,0.07774883322417736,0.07615023780436743,1,1.0,1,1.0,-0.03847617981062514,-0.13460767099451393,-0.1259412369663896,-0.03894927467938481,1.036294640454566,1.818753146250239
